2015-01-16,500.012273,508.1923,500.002267,508.082288,2298300,508.082288
2015-01-15,505.572291,505.682273,497.762267,501.792271,2715800,501.792271
2015-01-14,494.652237,503.232286,493.002234,500.872267,2235700,500.872267
2015-01-13,498.842256,502.982302,492.392254,496.182251,2370500,496.182251
2015-01-12,494.942247,495.978261,487.562205,492.552209,2322400,492.552209
2015-01-09,504.7623,504.922285,494.792239,496.172274,2069400,496.172274
2015-01-08,497.992238,503.4823,491.002212,502.682255,3353600,502.682255
2015-01-07,507.002299,507.246285,499.652247,501.102268,2065100,501.102268
2015-01-06,515.002358,516.177334,501.052266,501.962262,2899900,501.962262
2015-01-05,523.262377,524.332389,513.062315,513.872306,2059800,513.872306
2015-01-02,529.012399,531.272443,524.102327,524.812404,1447600,524.812404
2014-12-31,531.252429,532.602384,525.802363,526.402397,1368200,526.402397
2014-12-30,528.092396,531.152424,527.132366,530.422394,876300,530.422394
2014-12-29,532.192446,535.482414,530.013375,530.332426,2278500,530.332426
2014-12-26,528.772422,534.252417,527.312364,534.032454,1036000,534.032454
2014-12-24,530.512424,531.761394,527.022384,528.772422,705900,528.772422
2014-12-23,527.00237,534.56241,526.292354,530.592416,2197600,530.592416
2014-12-22,516.082347,526.462376,516.082347,524.872383,2723800,524.872383
2014-12-19,511.512318,517.722342,506.91331,516.352313,3690200,516.352313
2014-12-18,512.952333,513.872306,504.70229,511.102319,2926700,511.102319
2014-12-17,497.002248,507.002299,496.812244,504.892295,2883200,504.892295
2014-12-16,511.562321,513.052308,489.00222,495.392273,3964300,495.392273
2014-12-15,522.742335,523.102331,513.272333,513.80229,2813400,513.80229
2014-12-12,523.512391,528.502395,518.662298,518.662298,1994600,518.662298
2014-12-11,527.802355,533.922411,527.102376,528.34241,1610800,528.34241
2014-12-10,533.082399,536.332463,525.562386,526.062353,1712300,526.062353
2014-12-09,522.142362,534.192438,520.502366,533.37244,1871300,533.37244
2014-12-08,527.132366,531.002415,523.792334,526.982357,2329400,526.982357
2014-12-05,531.002415,532.892425,524.282386,525.262369,2565600,525.262369
2014-12-04,531.1624,537.342434,528.592424,537.312445,1392100,537.312445
2014-12-03,531.442404,535.998416,529.262414,531.322384,1278000,531.322384
2014-12-02,533.512412,535.502427,529.802408,533.752389,1525800,533.752389
2014-12-01,538.902438,541.412434,531.862379,533.802391,2115400,533.802391
2014-11-28,540.622426,542.002431,536.602429,541.832471,1148300,541.832471
2014-11-26,540.882478,541.552406,537.044437,540.372412,1523000,540.372412
2014-11-25,539.002444,543.98241,538.60444,541.082489,1789100,541.082489
2014-11-24,537.652489,542.702471,535.622446,539.272471,1706000,539.272471
2014-11-21,541.612446,542.142464,536.562402,537.502419,2223700,537.502419
2014-11-20,531.252429,535.112381,531.082408,534.832438,1562000,534.832438
2014-11-19,535.002399,538.242425,530.082412,536.992415,1391600,536.992415
2014-11-18,537.502419,541.942452,534.172425,535.032449,1962700,535.032449
2014-11-17,543.582448,543.792436,534.063361,536.512461,1725800,536.512461
2014-11-14,546.682442,546.682442,542.152501,544.402507,1289200,544.402507
2014-11-13,549.802448,549.802448,543.482442,545.38249,1339400,545.38249
2014-11-12,550.392507,550.462523,545.172441,547.312465,1129400,547.312465
2014-11-11,548.492459,551.942473,546.302493,550.29244,965500,550.29244
2014-11-10,541.462498,549.592522,541.022449,547.492463,1134600,547.492463
2014-11-07,546.212525,546.212525,538.672437,541.012473,1633800,541.012473
2014-11-06,545.502448,546.887472,540.972385,542.042458,1333300,542.042458
2014-11-05,556.802481,556.802481,544.052426,545.922423,2032300,545.922423
2014-11-04,553.002509,555.502529,549.302481,554.112486,1244200,554.112486
2014-11-03,555.502529,557.902544,553.23251,555.222464,1382300,555.222464
2014-10-31,559.352504,559.572529,554.752486,559.082538,2035100,559.082538
2014-10-30,548.952522,552.802497,543.512493,550.312514,1455500,550.312514
2014-10-29,550.00246,554.19254,546.982459,549.332532,1770500,549.332532
2014-10-28,543.002488,548.98245,541.622422,548.902519,1271000,548.902519
2014-10-27,537.032441,544.412422,537.032441,540.772496,1185300,540.772496
2014-10-24,544.36248,544.882461,535.792407,539.782476,1973100,539.782476
2014-10-23,539.322474,547.222436,535.852386,543.98241,2348800,543.98241
2014-10-22,529.892437,539.802428,528.802351,532.712427,2919300,532.712427
2014-10-21,525.192353,526.792383,519.112324,526.542369,2336300,526.542369
2014-10-20,509.452317,521.762353,508.102301,520.84241,2607500,520.84241
2014-10-17,527.252385,530.982402,508.532313,511.172335,5539400,511.172335
2014-10-16,519.002342,529.432374,515.002358,524.512387,3708600,524.512387
2014-10-15,531.012391,532.802396,518.302363,530.032409,3719400,530.032409
2014-10-14,538.902438,547.192507,533.172368,537.942408,2222600,537.942408
2014-10-13,544.992443,549.502492,533.102413,533.212456,2581700,533.212456
2014-10-10,557.722484,565.132577,544.052426,544.492476,3081900,544.492476
2014-10-09,571.182555,571.492549,559.062524,560.882579,2524800,560.882579
2014-10-08,565.572566,573.882587,557.492484,572.502582,1990900,572.502582
2014-10-07,574.402629,575.27263,563.742534,563.742534,1911300,563.742534
2014-10-06,578.802574,581.002639,574.442595,577.352614,1214600,577.352614
2014-10-03,573.052613,577.227576,572.502582,575.282606,1141700,575.282606
2014-10-02,567.312567,571.912585,563.322559,570.082615,1178400,570.082615
2014-10-01,576.012635,577.582615,567.01255,568.272597,1445500,568.272597
2014-09-30,576.932578,579.852634,572.852541,577.36259,1621700,577.36259
2014-09-29,571.7526,578.192625,571.172579,576.362594,1282400,576.362594
2014-09-26,576.062638,579.2526,574.662558,577.1026,1443700,577.1026
2014-09-25,587.552646,587.982658,574.182604,575.062581,1926000,575.062581
2014-09-24,581.462641,589.632691,580.522624,587.992634,1728100,587.992634
2014-09-23,586.852606,586.852606,581.002639,581.132634,1471400,581.132634
2014-09-22,593.82271,593.951665,583.462694,587.372648,1689500,587.372648
2014-09-19,591.502688,596.482654,589.502696,596.082692,3736600,596.082692
2014-09-18,587.002675,589.542661,585.002622,589.272695,1444600,589.272695
2014-09-17,580.012619,587.522656,578.777665,584.772683,1692800,584.772683
2014-09-16,572.762572,581.502606,572.662566,579.95264,1480400,579.95264
2014-09-15,572.94257,574.952599,568.212618,573.102555,1597600,573.102555
2014-09-12,581.002639,581.642639,574.462608,575.622589,1601700,575.622589
2014-09-11,580.362639,581.812599,576.262588,581.352598,1221000,581.352598
2014-09-10,581.502606,583.502659,576.942615,583.102636,977400,583.102636
2014-09-09,588.902723,589.002667,580.002643,581.012615,1287200,581.012615
2014-09-08,586.602653,591.772715,586.302635,589.722659,1431000,589.722659
2014-09-05,583.982613,586.55265,581.952632,586.082672,1632400,586.082672
2014-09-04,580.002643,586.00268,579.222611,581.982621,1458200,581.982621
2014-09-03,580.002643,582.992655,575.002602,577.942611,1215100,577.942611
2014-09-02,571.852545,577.832629,571.192593,577.332662,1578400,577.332662
2014-08-29,571.332625,572.04258,567.07155,571.60253,1083800,571.60253
2014-08-28,569.562573,573.252563,567.102518,569.202577,1292900,569.202577
2014-08-27,577.272622,578.492581,570.105627,571.002557,1703400,571.002557
2014-08-26,581.262629,581.802623,576.582619,577.862619,1639700,577.862619
2014-08-25,584.722619,585.002622,579.002647,580.202654,1361400,580.202654
2014-08-22,583.592689,585.238682,580.642643,582.562642,789100,582.562642
2014-08-21,583.822628,584.502655,581.142671,583.372664,914800,583.372664
2014-08-20,585.88266,586.702658,582.572618,584.492618,1036700,584.492618
2014-08-19,585.002622,587.342658,584.002627,586.862643,978700,586.862643
2014-08-18,576.11258,584.512631,576.002598,582.162619,1284100,582.162619
2014-08-15,577.862619,579.382595,570.522603,573.482564,1519200,573.482564
2014-08-14,576.182596,577.902645,570.882599,574.652643,985500,574.652643
2014-08-13,567.312567,575.002602,565.752564,574.782639,1441800,574.782639
2014-08-12,564.522567,565.902572,560.882579,562.732562,1542000,562.732562
2014-08-11,569.992585,570.492553,566.002578,567.882551,1214700,567.882551
2014-08-08,563.562536,570.252576,560.3525,568.772626,1494800,568.772626
2014-08-07,568.00257,569.89258,561.102482,563.362525,1110900,563.362525
2014-08-06,561.782569,570.702601,560.002541,566.376589,1334400,566.376589
2014-08-05,570.052564,571.982601,562.612543,565.072598,1551200,565.072598
2014-08-04,569.042531,575.352561,564.102531,573.152619,1427300,573.152619
2014-08-01,570.402584,575.962633,562.85252,566.072594,1955300,566.072594
2014-07-31,580.602616,583.652668,570.002561,571.60253,2102800,571.60253
2014-07-30,586.55265,589.502696,584.002627,587.42265,1016500,587.42265
2014-07-29,588.752653,589.702707,583.517654,585.612633,1349900,585.612633
2014-07-28,588.072688,592.502683,584.755668,590.602636,986800,590.602636
2014-07-25,590.402686,591.862684,587.032665,589.022681,932500,589.022681
2014-07-24,596.452725,599.502716,591.772715,593.352671,1035100,593.352671
2014-07-23,593.232652,597.852683,592.502683,595.982686,1233200,595.982686
2014-07-22,590.722655,599.652725,590.602636,594.742652,1699200,594.742652
2014-07-21,591.752702,594.402731,585.235622,589.472645,2062100,589.472645
2014-07-18,593.002712,596.802684,582.002635,595.082696,4014200,595.082696
2014-07-17,579.532665,580.992601,568.61258,573.732579,3016600,573.732579
2014-07-16,588.002671,588.402694,582.202646,582.662587,1397100,582.662587
2014-07-15,585.742628,585.807626,576.562606,584.782659,1623000,584.782659
2014-07-14,582.602608,585.212671,578.032641,584.872627,1854100,584.872627
2014-07-11,571.912585,580.85263,571.422594,579.182645,1621700,579.182645
2014-07-10,565.912548,576.592656,565.012558,571.102563,1356700,571.102563
2014-07-09,571.582578,576.72259,569.378536,576.082652,1116800,576.082652
2014-07-08,577.662607,579.530645,566.137592,571.092587,1909500,571.092587
2014-07-07,583.76265,586.432631,579.592644,582.252649,1064600,582.252649
2014-07-03,583.352589,585.01266,580.922585,584.732656,714200,584.732656
2014-07-02,583.352589,585.442672,580.392628,582.33766,1056400,582.33766
2014-07-01,578.32262,584.402649,576.652635,582.672624,1448000,582.672624
2014-06-30,578.662603,579.572631,574.752588,575.282606,1313800,575.282606
2014-06-27,577.182592,579.872648,573.802595,577.242632,2236900,577.242632
2014-06-26,581.002639,582.45266,571.852545,576.002598,1742000,576.002598
2014-06-25,565.262572,579.962616,565.222546,578.652627,1969400,578.652627
2014-06-24,565.192556,572.648612,561.012574,564.622572,2207100,564.622572
2014-06-23,555.152509,565.002582,554.252519,564.952579,1536800,564.952579
2014-06-20,556.852484,557.582513,550.394526,556.362492,4508300,556.362492
2014-06-19,554.242482,555.0025,548.512473,554.902556,2456800,554.902556
2014-06-18,544.862448,553.562516,544.002484,553.372481,1741800,553.372481
2014-06-17,544.202496,545.32245,539.33245,543.012465,1444600,543.012465
2014-06-16,549.262515,549.62245,541.522477,544.282488,1702600,544.282488
2014-06-13,552.262503,552.302469,545.562488,551.762536,1220500,551.762536
2014-06-12,557.302509,557.992512,548.462531,551.352476,1458500,551.352476
2014-06-11,558.002549,559.882522,555.022514,558.842561,1100100,558.842561
2014-06-10,560.512546,563.602502,557.902544,560.552511,1351700,560.552511
2014-06-09,557.152562,562.902584,556.042523,562.122552,1467500,562.122552
2014-06-06,558.062528,558.062528,548.932448,556.332564,1736800,556.332564
2014-06-05,546.402499,554.952498,544.452449,553.90256,1689100,553.90256
2014-06-04,541.502464,548.612478,538.752429,544.662436,1816500,544.662436
2014-06-03,550.99248,552.342557,542.552463,544.942501,1866600,544.942501
2014-06-02,560.702581,560.902593,545.732448,553.932488,1435000,553.932488
2014-05-30,560.802526,561.352496,555.912467,559.892559,1771100,559.892559
2014-05-29,563.352549,564.002525,558.712565,560.082534,1354100,560.082534
2014-05-28,564.57257,567.842585,561.002537,561.682502,1652000,561.682502
2014-05-27,556.002496,566.002578,554.352463,565.952575,2104200,565.952575
2014-05-23,547.262462,553.642508,543.702467,552.702492,1932200,552.702492
2014-05-22,541.132431,547.602445,540.782472,545.062459,1615800,545.062459
2014-05-21,532.902462,539.185441,531.912381,538.942465,1196300,538.942465
2014-05-20,529.742368,536.232396,526.302392,529.772418,1784800,529.772418
2014-05-19,519.702382,529.782456,517.58537,528.862391,1277800,528.862391
2014-05-16,521.39238,521.802379,515.442347,520.632362,1485300,520.632362
2014-05-15,525.702357,525.872379,517.422325,519.982324,1704400,519.982324
2014-05-14,533.002407,533.002407,525.292358,526.652412,1191800,526.652412
2014-05-13,530.892433,536.072411,529.512428,533.092437,1653400,533.092437
2014-05-12,523.512391,530.192393,519.012379,529.922366,1912500,529.922366
2014-05-09,510.75233,519.902393,504.202292,518.732314,2439500,518.732314
2014-05-08,508.462297,517.23229,506.452298,511.002313,2021300,511.002313
2014-05-07,515.792305,516.68232,503.302272,509.962291,3224300,509.962291
2014-05-06,525.232379,526.812396,515.062337,515.14233,1689000,515.14233
2014-05-05,524.822381,528.902418,521.322364,527.812392,1024100,527.812392
2014-05-02,533.762426,534.002403,525.612389,527.932411,1688500,527.932411
2014-05-01,527.112352,532.932391,523.882364,531.352374,1905500,531.352374
2014-04-30,527.602343,528.002366,522.522372,526.662388,1751200,526.662388
2014-04-29,516.902344,529.462425,516.322324,527.70241,2699100,527.70241
2014-04-28,517.182348,518.602319,502.802274,517.152359,3335500,517.152359
2014-04-25,522.512395,524.702361,515.422333,516.182352,2100400,516.182352
2014-04-24,530.072374,531.652452,522.122349,525.162363,1883200,525.162363
2014-04-23,533.792415,533.872408,526.252389,526.942391,2052300,526.942391
2014-04-22,528.642427,537.232391,527.512375,534.812425,2365400,534.812425
2014-04-21,536.1024,536.702435,525.602352,528.622414,2566700,528.622414
2014-04-17,548.81249,549.502492,531.152424,536.1024,6809500,536.1024
2014-04-16,543.002488,557.002492,540.00244,556.54249,4893300,556.54249
2014-04-15,536.822454,538.452473,518.462348,536.442444,3855100,536.442444
2014-04-14,538.252462,544.102429,529.56237,532.522453,2575100,532.522453
2014-04-11,532.552381,540.00244,526.532392,530.602392,3924800,530.602392
2014-04-10,565.002582,565.002582,539.902495,540.952433,4036900,540.952433
2014-04-09,559.622532,565.372554,552.952506,564.142557,3330800,564.142557
2014-04-08,542.602466,555.0025,541.612446,554.902556,3151200,554.902556
2014-04-07,540.742445,548.482483,527.15244,538.152456,4401700,538.152456
2014-04-04,574.652643,577.77265,543.002488,543.14246,6369300,543.14246
2014-04-03,569.852553,587.282679,564.132581,569.742571,5099200,569.742571
2014-04-02,599.992707,604.832763,562.192568,567.002574,147100,567.002574
2014-04-01,558.712565,568.452595,558.712565,567.162558,7900,567.162558
2014-03-31,566.892592,567.002574,556.932537,556.972503,10800,556.972503
2014-03-28,561.202549,566.43259,558.672477,559.992504,41200,559.992504
2014-03-27,568.00257,568.00257,552.922516,558.462551,13100,558.462551

2015-10-02,607.200012,627.340027,603.130005,626.909973,2519500,626.909973
2015-10-01,608.369995,612.090027,599.849976,611.289978,1863800,611.289978
2015-09-30,603.280029,608.76001,600.72998,608.419983,2403800,608.419983
2015-09-29,597.280029,605.00,590.219971,594.969971,2309500,594.969971
2015-09-28,610.340027,614.60498,589.380005,594.890015,3115200,594.890015
2015-09-25,629.77002,629.77002,611.00,611.969971,2162600,611.969971
2015-09-24,616.640015,627.320007,612.400024,625.799988,2230200,625.799988
2015-09-23,622.049988,628.929993,620.00,622.359985,1469400,622.359985
2015-09-22,627.00,627.549988,615.429993,622.690002,2554300,622.690002
2015-09-21,634.400024,636.48999,625.940002,635.440002,1785600,635.440002
2015-09-18,636.789978,640.00,627.02002,629.25,5087600,629.25
2015-09-17,637.789978,650.900024,635.02002,642.900024,2259100,642.900024
2015-09-16,635.469971,637.950012,632.320007,635.97998,1276100,635.97998
2015-09-15,626.700012,638.700012,623.780029,635.140015,2082100,635.140015
2015-09-14,625.700012,625.859985,619.429993,623.23999,1698400,623.23999
2015-09-11,619.75,625.780029,617.419983,625.77002,1360900,625.77002
2015-09-10,613.099976,624.159973,611.429993,621.349976,1900500,621.349976
2015-09-09,621.219971,626.52002,609.599976,612.719971,1693900,612.719971
2015-09-08,612.48999,616.309998,604.119995,614.659973,2270800,614.659973
2015-09-04,600.00,603.469971,595.25,600.700012,2089000,600.700012
2015-09-03,617.00,619.710022,602.820984,606.25,1750800,606.25
2015-09-02,605.590027,614.340027,599.710022,614.340027,2573500,614.340027
2015-09-01,602.359985,612.859985,594.099976,597.789978,3680200,597.789978
2015-08-31,627.539978,635.799988,617.679993,618.25,2161200,618.25
2015-08-28,632.820007,636.880005,624.559998,630.380005,1973500,630.380005
2015-08-27,639.400024,643.590027,622.00,637.609985,3481600,637.609985
2015-08-26,610.349976,631.710022,599.049988,628.619995,4177200,628.619995
2015-08-25,614.909973,617.450012,581.109985,582.059998,3510800,582.059998
2015-08-24,573.00,599.330017,565.049988,589.609985,5721500,589.609985
2015-08-21,639.780029,640.049988,612.330017,612.47998,4227300,612.47998
2015-08-20,655.460022,662.98999,642.900024,646.830017,2624600,646.830017
2015-08-19,656.599976,667.00,654.190002,660.900024,2131600,660.900024
2015-08-18,661.900024,664.00,653.460022,656.130005,1452600,656.130005
2015-08-17,656.799988,661.380005,651.23999,660.869995,1047600,660.869995
2015-08-14,655.01001,659.85498,652.659973,657.119995,1069900,657.119995
2015-08-13,659.322021,664.50,651.661011,656.450012,1804800,656.450012
2015-08-12,663.080017,665.00,652.289978,659.559998,2936700,659.559998
2015-08-11,669.200012,674.900024,654.27002,660.780029,5000900,660.780029
2015-08-10,639.47998,643.440002,631.249023,633.72998,1526400,633.72998
2015-08-07,640.22998,642.679993,629.710022,635.299988,1401600,635.299988
2015-08-06,645.00,645.379028,632.25,642.679993,1572600,642.679993
2015-08-05,634.330017,647.859985,633.159973,643.780029,2331200,643.780029
2015-08-04,628.419983,634.809998,627.159973,629.25,1481800,629.25
2015-08-03,625.340027,633.05603,625.340027,631.210022,1300300,631.210022
2015-07-31,631.380005,632.909973,625.50,625.609985,1702400,625.609985
2015-07-30,630.00,635.219971,622.049988,632.590027,1465300,632.590027
2015-07-29,628.799988,633.359985,622.650024,631.929993,1565000,631.929993
2015-07-28,632.830017,632.830017,623.309998,628.00,1704300,628.00
2015-07-27,621.00,634.299988,620.50,627.26001,2668700,627.26001
2015-07-24,647.00,648.169983,622.52002,623.559998,3608400,623.559998
2015-07-23,661.27002,663.630005,641.00,644.280029,3001800,644.280029
2015-07-22,660.890015,678.640015,659.00,662.099976,3689600,662.099976
2015-07-21,655.210022,673.00,654.299988,662.299988,3348400,662.299988
2015-07-20,659.23999,668.880005,653.01001,663.02002,5848800,663.02002
2015-07-17,649.00,674.468018,645.00,672.929993,11134500,672.929993
2015-07-16,565.119995,580.679993,565.00,579.849976,4053900,579.849976
2015-07-15,560.130005,566.502991,556.789978,560.219971,1776600,560.219971
2015-07-14,546.76001,565.848999,546.710022,561.099976,3225100,561.099976
2015-07-13,532.880005,547.109985,532.400024,546.549988,2199800,546.549988
2015-07-10,526.289978,532.559998,525.549988,530.130005,1859900,530.130005
2015-07-09,523.119995,523.77002,520.349976,520.679993,1839400,520.679993
2015-07-08,521.049988,522.734009,516.109985,516.830017,1264600,516.830017
2015-07-07,523.130005,526.179993,515.179993,525.02002,1595700,525.02002
2015-07-06,519.50,525.25,519.00,522.859985,1276500,522.859985
2015-07-02,521.080017,524.650024,521.080017,523.400024,1234000,523.400024
2015-07-01,524.72998,525.690002,518.22998,521.840027,1961000,521.840027
2015-06-30,526.02002,526.25,520.50,520.51001,2217200,520.51001
2015-06-29,525.01001,528.609985,520.539978,521.52002,1930900,521.52002
2015-06-26,537.26001,537.76001,531.349976,531.690002,2011500,531.690002
2015-06-25,538.869995,540.900024,535.22998,535.22998,1331500,535.22998
2015-06-24,540.00,540.00,535.659973,537.840027,1283400,537.840027
2015-06-23,539.640015,541.499023,535.25,540.47998,1196000,540.47998
2015-06-22,539.590027,543.73999,537.530029,538.190002,1242500,538.190002
2015-06-19,537.210022,538.25,533.01001,536.690002,1885700,536.690002
2015-06-18,531.00,538.150024,530.789978,536.72998,1828100,536.72998
2015-06-17,529.369995,530.97998,525.099976,529.26001,1268600,529.26001
2015-06-16,528.400024,529.640015,525.559998,528.150024,1069300,528.150024
2015-06-15,528.00,528.299988,524.00,527.200012,1630700,527.200012
2015-06-12,531.599976,533.119995,530.159973,532.330017,952400,532.330017
2015-06-11,538.424988,538.97998,533.02002,534.609985,1205000,534.609985
2015-06-10,529.359985,538.359985,529.349976,536.690002,1811400,536.690002
2015-06-09,527.559998,529.200012,523.01001,526.690002,1441600,526.690002
2015-06-08,533.309998,534.119995,526.23999,526.830017,1520600,526.830017
2015-06-05,536.349976,537.200012,532.52002,533.330017,1375000,533.330017
2015-06-04,537.76001,540.590027,534.320007,536.700012,1335600,536.700012
2015-06-03,539.909973,543.50,537.109985,540.309998,1714500,540.309998
2015-06-02,532.929993,543.00,531.330017,539.179993,1934700,539.179993
2015-06-01,536.789978,536.789978,529.76001,533.98999,1899600,533.98999
2015-05-29,537.369995,538.630005,531.450012,532.109985,2584900,532.109985
2015-05-28,538.01001,540.609985,536.25,539.780029,1027900,539.780029
2015-05-27,532.799988,540.549988,531.710022,539.789978,1520400,539.789978
2015-05-26,538.119995,539.00,529.880005,532.320007,2403400,532.320007
2015-05-22,540.150024,544.190002,539.51001,540.109985,1173300,540.109985
2015-05-21,537.950012,543.840027,535.97998,542.51001,1461400,542.51001
2015-05-20,538.48999,542.919983,532.971985,539.27002,1429100,539.27002
2015-05-19,533.97998,540.659973,533.039978,537.359985,1963300,537.359985
2015-05-18,532.01001,534.820007,528.849976,532.299988,1998600,532.299988
2015-05-15,539.179993,539.273987,530.380005,533.849976,1962700,533.849976
2015-05-14,533.77002,539.00,532.409973,538.400024,1399100,538.400024
2015-05-13,530.559998,534.322021,528.655029,529.619995,1252300,529.619995
2015-05-12,531.599976,533.208984,525.26001,529.039978,1625400,529.039978
2015-05-11,538.369995,541.97998,535.400024,535.700012,905300,535.700012
2015-05-08,536.650024,541.150024,525.00,538.219971,1527600,538.219971
2015-05-07,523.98999,533.460022,521.75,530.700012,1546300,530.700012
2015-05-06,531.23999,532.380005,521.085022,524.219971,1567000,524.219971
2015-05-05,538.210022,539.73999,530.390991,530.799988,1383100,530.799988
2015-05-04,538.530029,544.070007,535.059998,540.780029,1308000,540.780029
2015-05-01,538.429993,539.539978,532.099976,537.900024,1768200,537.900024
2015-04-30,547.869995,548.590027,535.049988,537.340027,2082200,537.340027
2015-04-29,550.469971,553.679993,546.905029,549.080017,1698800,549.080017
2015-04-28,554.640015,556.02002,550.366028,553.679993,1491000,553.679993
2015-04-27,563.390015,565.950012,553.200012,555.369995,2398000,555.369995
2015-04-24,566.102522,571.14259,557.252507,565.062561,4932500,565.062561
2015-04-23,541.002435,550.96249,540.23244,547.002472,4184900,547.002472
2015-04-22,534.402426,541.082489,531.752397,539.367458,1593600,539.367458
2015-04-21,537.512456,539.392429,533.677415,533.972413,1844800,533.972413
2015-04-20,525.602352,536.092424,524.50235,535.382408,1679300,535.382408
2015-04-17,528.662379,529.842435,521.012371,524.052386,2144100,524.052386
2015-04-16,529.902414,535.592457,529.612373,533.802391,1299900,533.802391
2015-04-15,528.702406,534.732432,523.22235,532.532429,2318800,532.532429
2015-04-14,536.252409,537.572435,528.094354,530.392405,2604100,530.392405
2015-04-13,538.412385,544.062463,537.312445,539.172404,1645300,539.172404
2015-04-10,542.292411,542.292411,537.312445,540.012477,1409500,540.012477
2015-04-09,541.032486,541.95249,535.49239,540.782472,1557900,540.782472
2015-04-08,538.382457,543.852415,538.382457,541.612446,1178500,541.612446
2015-04-07,538.08244,542.692434,536.002395,537.022465,1302900,537.022465
2015-04-06,532.222375,538.412385,529.572407,536.767432,1324400,536.767432
2015-04-02,540.852427,540.852427,533.849395,535.532478,1716400,535.532478
2015-04-01,548.602441,551.142488,539.502472,542.562439,1963100,542.562439
2015-03-31,550.00246,554.712521,546.722468,548.002468,1588000,548.002468
2015-03-30,551.622503,553.472487,548.17249,552.032502,1287500,552.032502
2015-03-27,553.002509,555.282565,548.132463,548.342512,1897500,548.342512
2015-03-26,557.59255,558.90254,550.652497,555.172522,1572600,555.172522
2015-03-25,570.50259,572.262605,558.742494,558.787478,2152300,558.787478
2015-03-24,562.562541,574.592603,561.212586,570.192597,2583300,570.192597
2015-03-23,560.432554,562.362529,555.832536,558.81251,1643800,558.81251
2015-03-20,561.652574,561.722529,559.052548,560.362537,2616900,560.362537
2015-03-19,559.392531,560.802526,556.147548,557.992512,1197300,557.992512
2015-03-18,552.50248,559.782578,547.002472,559.502513,2134500,559.502513
2015-03-17,551.712533,553.802493,548.002468,550.842532,1805500,550.842532
2015-03-16,550.952514,556.852484,546.002476,554.512509,1641000,554.512509
2015-03-13,553.502537,558.402572,544.222448,547.322503,1703600,547.322503
2015-03-12,553.512513,556.37253,550.462523,555.512505,1389600,555.512505
2015-03-11,555.142533,558.142521,550.682486,551.182515,1820800,551.182515
2015-03-10,564.252539,564.852512,554.732473,555.012538,1792300,555.012538
2015-03-09,566.862541,570.272589,563.537504,568.852557,1062100,568.852557
2015-03-06,574.882583,576.682625,566.762597,567.687558,1659100,567.687558
2015-03-05,575.022616,577.912621,573.412548,575.332609,1389600,575.332609
2015-03-04,571.872558,577.112576,568.012607,573.372583,1876800,573.372583
2015-03-03,570.452587,575.392649,566.522559,573.64261,1704800,573.64261
2015-03-02,560.532559,572.152623,558.752531,571.342601,2129600,571.342601
2015-02-27,554.242482,564.712602,552.902503,558.402572,2410200,558.402572
2015-02-26,543.212476,556.142529,541.502464,555.482516,2311500,555.482516
2015-02-25,535.90245,546.22244,535.447406,543.872489,1826000,543.872489
2015-02-24,530.002419,536.792403,528.252381,536.092424,1005100,536.092424
2015-02-23,536.052398,536.441465,529.412361,531.912381,1457900,531.912381
2015-02-20,543.132484,543.75247,535.802444,538.952441,1444400,538.952441
2015-02-19,538.042413,543.11247,538.012424,542.872432,989100,542.872432
2015-02-18,541.402458,545.492471,537.512456,539.702422,1453100,539.702422
2015-02-17,546.832511,550.00246,541.092465,542.842504,1616800,542.842504
2015-02-13,543.352447,549.912491,543.132484,549.012501,1900300,549.012501
2015-02-12,537.252405,544.822482,534.675391,542.932472,1620200,542.932472
2015-02-11,535.302416,538.452473,533.380397,535.972405,1377800,535.972405
2015-02-10,529.302379,537.702431,526.922378,536.942412,1749900,536.942412
2015-02-09,528.002366,532.002411,526.022388,527.832406,1267800,527.832406
2015-02-06,527.642431,537.202463,526.412373,531.002415,1749400,531.002415
2015-02-05,523.792334,528.502395,522.092359,527.582391,1849800,527.582391
2015-02-04,529.2424,532.67442,521.272361,522.762349,1663700,522.762349
2015-02-03,528.002366,533.40243,523.262377,529.2424,2038700,529.2424
2015-02-02,531.732383,533.002407,518.552316,528.482381,2849800,528.482381
2015-01-30,515.862322,539.872444,515.522339,534.522445,5606400,534.522445
2015-01-29,511.002313,511.092313,501.202274,510.662331,4186400,510.662331
2015-01-28,522.782423,522.992349,510.002318,510.002318,1683800,510.002318
2015-01-27,529.972369,530.702398,518.192381,518.63237,1904000,518.63237
2015-01-26,538.532466,539.002444,529.672413,535.212448,1543700,535.212448
2015-01-23,535.592457,542.172453,533.002407,539.952437,2281700,539.952437
2015-01-22,521.482349,536.332463,519.702382,534.39245,2676900,534.39245
2015-01-21,507.252283,519.282407,506.202315,518.042312,2268700,518.042312
2015-01-20,511.002313,512.502307,506.018277,506.902294,2227900,506.902294
2015-01-16,500.012273,508.1923,500.002267,508.082288,2298300,508.082288
2015-01-15,505.572291,505.682273,497.762267,501.792271,2715800,501.792271
2015-01-14,494.652237,503.232286,493.002234,500.872267,2235700,500.872267
2015-01-13,498.842256,502.982302,492.392254,496.182251,2370500,496.182251
2015-01-12,494.942247,495.978261,487.562205,492.552209,2322400,492.552209
2015-01-09,504.7623,504.922285,494.792239,496.172274,2069400,496.172274
